K,I,Regret,ProcessTime,SpaceUsage
5240,13,2851.904478276014,127542034296.0,66116000.0
5240,14,2877.9678260201063,128158373556.0,66116000.0
5240,15,2909.712409308441,126649979055.0,66116000.0
5240,16,2706.8945967237214,127035282138.0,66116000.0
5240,17,2821.081811479758,129186250937.0,66116000.0
5240,18,2732.2344586552754,130236687583.0,66116000.0
5240,19,2937.5359614787885,130371752780.0,66116000.0
5260,0,2910.7800183471227,131284645887.0,66501600.0
5260,1,2906.502416584949,130520276331.0,66501600.0
5260,2,2841.452531730908,130472998822.0,66501600.0
5260,3,2875.0939181405265,129582340977.0,66501600.0
5260,4,2773.3294941525287,131554823017.0,66501600.0
5260,5,2817.54803289376,126306851803.0,66501600.0
5260,6,2781.336148704652,128188571993.0,66501600.0
5260,7,2840.0600379608154,126216049891.0,66501600.0
5260,8,2853.05557262132,126516378241.0,66501600.0
5260,9,2844.7893395275496,126150258437.0,66501600.0
5260,10,2795.089611258221,123864260355.0,66501600.0
5260,11,2758.747840428888,123240722283.0,66501600.0
5260,12,2827.801851235064,123954692531.0,66501600.0
5260,13,2759.757444752152,122876622926.0,66501600.0
5260,14,2785.7422849886675,124857617843.0,66501600.0
5260,15,2878.387411372062,122878391596.0,66501600.0
5260,16,2841.719269411825,122519920034.0,66501600.0
5260,17,2878.2431717603563,121473454078.0,66501600.0
5260,18,2759.423439025319,122285307977.0,66501600.0
5260,19,2797.2284006873674,122449429627.0,66501600.0
5280,0,2811.863666061167,121471281393.0,66501600.0
5280,1,2846.7896582520902,121221839578.0,66501600.0
5280,2,2843.049501910908,119750760169.0,66501600.0
5280,3,2750.921729273012,119346181967.0,66501600.0
5280,4,2831.2419610657985,119922388107.0,66501600.0
5280,5,2711.8307462104613,117800494538.0,66501600.0
5280,6,2797.3217652048065,116950904320.0,66501600.0
5280,7,2834.5129607683257,117702389436.0,66501600.0
5280,8,2735.7233967845823,115694300506.0,66501600.0
5280,9,2757.9859163985384,115364724623.0,66501600.0
5280,10,2905.924647371024,114817087743.0,66501600.0
5280,11,2802.471338320468,116375994852.0,66501600.0
5280,12,2821.46604524288,115928691695.0,66501600.0
5280,13,2771.537510778122,114642837673.0,66501600.0
5280,14,2845.107829602052,114257420704.0,66501600.0
5280,15,2736.5720051196604,113089637269.0,66501600.0
5280,16,2891.608550655285,112182562486.0,66501600.0
5280,17,2875.3730096402546,116588217065.0,66501600.0
5280,18,2836.3698335485083,112749656757.0,66501600.0
5280,19,2752.934803430908,111974541905.0,66501600.0
5300,0,2891.175561046323,126769499305.0,66501600.0
5300,1,2722.209508348087,125994351687.0,66501600.0
5300,2,2943.625167597053,126799236275.0,66501600.0
5300,3,2826.203209646061,127412950388.0,66501600.0
5300,4,2774.591073209909,127214137765.0,66501600.0
5300,5,2702.3394109212145,126577393868.0,66501600.0
5300,6,2867.787476689705,126729083286.0,66501600.0
5300,7,2650.73427945534,126638460354.0,66501600.0
5300,8,2856.197974011614,124977624697.0,66501600.0
5300,9,2899.805718685888,128375523836.0,66501600.0
5300,10,2876.0922128228376,127508966443.0,66501600.0
5300,11,2850.6164470541503,127542863740.0,66501600.0
5300,12,2850.9938678327176,127446928154.0,66501600.0
5300,13,2863.9988821221955,127996878105.0,66501600.0
5300,14,2713.4232141596613,127332197772.0,66501600.0
5300,15,2792.9207211150874,127582985376.0,66501600.0
5300,16,2846.225822410659,128421646793.0,66501600.0
5300,17,2838.4238499192797,127290313934.0,66501600.0
5300,18,2904.889392183061,126721082583.0,66501600.0
5300,19,2665.8152280420163,127383914768.0,66501600.0
5320,0,2881.266293131149,128389480777.0,66501600.0
5320,1,2921.7878411969705,127448902580.0,66501600.0
5320,2,2771.0890072424063,127368329698.0,66501600.0
5320,3,2863.09815869068,127707031163.0,66501600.0
5320,4,2923.120581548131,127232968014.0,66501600.0
5320,5,2828.4311828489213,127487069858.0,66501600.0
5320,6,2873.108938172761,127613498092.0,66501600.0
5320,7,2895.271269155028,126875764997.0,66501600.0
5320,8,2874.5619167603672,127930629667.0,66501600.0
5320,9,2835.3354851982062,128287313156.0,66501600.0
5320,10,2940.8188937728933,133910270529.0,66501600.0
5320,11,2813.4467339080165,138189557058.0,66501600.0
5320,12,2927.4669641127416,137158835552.0,66501600.0
5320,13,2850.1160285962205,136262544477.0,66501600.0
5320,14,2766.24264159578,136042635711.0,66501600.0
5320,15,2834.189854813483,135986446132.0,66501600.0
5320,16,2885.0395247131496,134953669942.0,66501600.0
5320,17,2933.120376086132,134053904491.0,66501600.0
5320,18,2829.0264157704764,134568102887.0,66501600.0
5320,19,2872.4339515936817,134806478647.0,66501600.0
5340,0,2844.402947890706,134664318297.0,66887200.0
5340,1,2739.301827778567,135481745147.0,66887200.0
5340,2,2756.0045646661674,134351521971.0,66887200.0
5340,3,2998.9244564759438,133590603240.0,66887200.0
5340,4,2880.155480200814,133640439714.0,66887200.0
5340,5,2861.1932391220244,132935836542.0,66887200.0
5340,6,2735.514324862557,132944663524.0,66887200.0
5340,7,2880.457932644794,131624400590.0,66887200.0
5340,8,2859.1141159204203,130904251277.0,66887200.0
5340,9,2911.4916818277525,131698162537.0,66887200.0
5340,10,2934.604070587736,131297806482.0,66887200.0
5340,11,3000.265824274195,131447309068.0,66887200.0
5340,12,2846.657442544309,131621520487.0,66887200.0
5340,13,2842.405644287221,131262928938.0,66887200.0
5340,14,2856.3152691399678,130329246829.0,66887200.0
5340,15,2772.1850891689737,129577594218.0,66887200.0
5340,16,2792.1675775395624,130260856326.0,66887200.0
5340,17,2818.772614086319,129787489438.0,66887200.0
5340,18,2827.6620292517323,129403252308.0,66887200.0
5340,19,2673.244206018372,128541885420.0,66887200.0
5360,0,2846.0276228359216,129408201849.0,66887200.0
5360,1,2868.895440211593,129273021194.0,66887200.0
5360,2,2870.810928588218,128058270307.0,66887200.0
5360,3,2897.403541896404,126515049845.0,66887200.0
5360,4,2770.369826105081,126693782623.0,66887200.0
5360,5,2862.71726183667,125841251720.0,66887200.0
5360,6,2935.785509203713,125555085274.0,66887200.0
5360,7,2891.7071494520005,125466216133.0,66887200.0
5360,8,2791.268432889936,125178839252.0,66887200.0
5360,9,2971.137049267408,124997965631.0,66887200.0
5360,10,2866.074917927058,125028060123.0,66887200.0
5360,11,2992.313403476842,124420857225.0,66887200.0
5360,12,2814.782618273297,124815006974.0,66887200.0
5360,13,2750.979811776373,124721570894.0,66887200.0
5360,14,2804.7430731596787,123251191946.0,66887200.0
5360,15,2818.7968700158035,122036308832.0,66887200.0
5360,16,2954.50658490568,123229757398.0,66887200.0
5360,17,2784.906862595009,121661182926.0,66887200.0
5360,18,2874.420351181064,122299071875.0,66887200.0
5360,19,2789.770151199528,122627893864.0,66887200.0
5380,0,2808.507809830668,121821122809.0,66887200.0
5380,1,2966.5797447313585,121089385660.0,66887200.0
5380,2,2988.992316597561,121504471479.0,66887200.0
5380,3,2897.869986224702,120774927690.0,66887200.0
5380,4,2794.447306668804,120464806144.0,66887200.0
5380,5,2850.179534752352,120502353729.0,66887200.0
5380,6,2937.81981358556,119191305671.0,66887200.0
5380,7,2940.081950994696,119018261920.0,66887200.0
5380,8,2914.352925841212,119233638248.0,66887200.0
5380,9,2978.344443614564,117607308972.0,66887200.0
5380,10,2812.640995321471,116716474579.0,66887200.0
5380,11,3050.6404537299927,117723069721.0,66887200.0
5380,12,2924.758090611552,117416014231.0,66887200.0
5380,13,2857.316978472016,114948056107.0,66887200.0
5380,14,2933.3793835185,116500992576.0,66887200.0
5380,15,2931.21896161742,115629680512.0,66887200.0
5380,16,2829.9080917936217,115168432485.0,66887200.0
5380,17,2972.494404813098,115174155483.0,66887200.0
5380,18,2979.039172503525,113937471528.0,66887200.0
5380,19,2739.681492227065,113483325223.0,66887200.0
5400,0,2852.9247060885423,163786182640.0,66887200.0
5400,1,3018.612762346224,161791966052.0,66887200.0
5400,2,2946.1907237560763,160425853299.0,66887200.0
5400,3,2801.624529854174,159738490675.0,66887200.0
5400,4,2881.965009421108,157641466940.0,66887200.0
5400,5,2893.9140757711903,155843279166.0,66887200.0
5400,6,2855.5718931551146,155299663375.0,66887200.0
5400,7,2986.665753507423,154225858630.0,66887200.0
5400,8,2866.6810918997085,153506086481.0,66887200.0
5400,9,2937.9758706084617,152639882113.0,66887200.0
5400,10,2968.406598659665,151808400497.0,66887200.0
5400,11,2968.6055232911017,150856589917.0,66887200.0
5400,12,2884.171383802355,148800730896.0,66887200.0
5400,13,2956.245397077302,146021625531.0,66887200.0
5400,14,3007.604357938322,146882815708.0,66887200.0
5400,15,2742.541180421628,146973993019.0,66887200.0
5400,16,2760.452441237648,146198430899.0,66887200.0
5400,17,2821.269337859946,145495642114.0,66887200.0
5400,18,2936.14215976661,169327796105.0,66887200.0
5400,19,2913.7073230300016,134608281727.0,66887200.0
5420,0,2878.308320039453,131140687039.0,67272800.0
5420,1,2841.9012444215937,130235298565.0,67272800.0
5420,2,2921.2482487647344,130613489675.0,67272800.0
5420,3,2958.437277386638,130057651092.0,67272800.0
5420,4,2949.630144713793,130185816050.0,67272800.0
5420,5,2874.201426250377,131523832172.0,67272800.0
5420,6,2943.059155080274,209456452325.0,67272800.0
5420,7,2964.9924642488468,220419643639.0,67272800.0
5420,8,2861.266189726962,218562284141.0,67272800.0
5420,9,2826.8038642396727,154816641065.0,67272800.0
5420,10,2787.162620834873,138222135693.0,67272800.0
5420,11,3021.649192006476,136693867611.0,67272800.0
5420,12,2939.326650913282,137921912432.0,67272800.0
5420,13,2892.013169574185,138444063515.0,67272800.0
5420,14,2929.4941837345777,137710571336.0,67272800.0
5420,15,2913.862801638803,138160747275.0,67272800.0
5420,16,2934.908369416941,137516279734.0,67272800.0
5420,17,2926.4965832273574,137032069216.0,67272800.0
5420,18,2925.3673974671988,136451508269.0,67272800.0
5420,19,2849.434696123314,136041516595.0,67272800.0
5440,0,2826.9261861250097,136238078104.0,67272800.0
5440,1,2890.1031586026925,134978983172.0,67272800.0
5440,2,2955.995621208647,135257489510.0,67272800.0
5440,3,2897.2393197411334,134914853869.0,67272800.0
5440,4,2832.131742973924,134598760008.0,67272800.0
5440,5,2884.253057345937,135615756204.0,67272800.0
5440,6,2960.473274891147,134847772982.0,67272800.0
5440,7,2954.2683847591907,134279821931.0,67272800.0
5440,8,2877.700044482528,133466647533.0,67272800.0
5440,9,2962.90395621072,133333062249.0,67272800.0
5440,10,2999.9337190196998,133200093107.0,67272800.0
5440,11,2928.642602477094,133054817410.0,67272800.0
5440,12,3085.16165903853,131932241420.0,67272800.0
5440,13,2892.900653656584,132118284294.0,67272800.0
5440,14,2833.157578800901,131141854345.0,67272800.0
5440,15,3002.10745967964,130170183421.0,67272800.0
5440,16,2879.5310803460848,129049794029.0,67272800.0
5440,17,2782.461759085584,128742019394.0,67272800.0
5440,18,2844.9192184058343,128309713031.0,67272800.0
5440,19,2940.5160945531125,127366302048.0,67272800.0
5460,0,2890.2355255443485,127937243200.0,67272800.0
5460,1,2974.379226777647,127841339667.0,67272800.0
5460,2,3036.351532860122,127333823294.0,67272800.0
5460,3,2990.52361905277,127237397944.0,67272800.0
5460,4,2965.111662455203,126692757023.0,67272800.0
5460,5,3040.9513448277544,127016623198.0,67272800.0
5460,6,2824.1728304465278,126813721758.0,67272800.0
5460,7,2953.00739064172,125422514939.0,67272800.0
5460,8,2869.375436192532,124758312819.0,67272800.0
5460,9,2836.7728149266227,125326490492.0,67272800.0
5460,10,3053.8690284908907,123862294520.0,67272800.0
5460,11,3017.1596896771957,125104307464.0,67272800.0
5460,12,2950.613585716496,124389922257.0,67272800.0
5460,13,2868.125541836874,123560113884.0,67272800.0
5460,14,3055.7826246605746,122598093135.0,67272800.0
5460,15,2975.5513772456998,123266617311.0,67272800.0
5460,16,2950.853158584121,122932005895.0,67272800.0
5460,17,2968.7370042134094,121926034268.0,67272800.0
5460,18,2993.072790672681,122186359047.0,67272800.0
5460,19,2855.2324195033507,121090538853.0,67272800.0
5480,0,2961.8674856071634,121550232283.0,67658400.0
5480,1,2932.213867355994,122132535498.0,67658400.0
5480,2,2948.266111250201,120890672836.0,67658400.0
5480,3,2970.758946809708,119730447040.0,67658400.0
5480,4,2934.607999119422,120824995614.0,67658400.0
5480,5,3089.1636169633084,118874302725.0,67658400.0
5480,6,2835.0128574315786,118080486918.0,67658400.0
5480,7,2885.3981794604533,118217960052.0,67658400.0
5480,8,2944.948514331976,119288089703.0,67658400.0
5480,9,2855.7920423334995,118975767039.0,67658400.0
5480,10,2893.9570160461776,117523228598.0,67658400.0
5480,11,2939.254585406557,116812239716.0,67658400.0
5480,12,2893.390717189957,116822720373.0,67658400.0
5480,13,2882.2636912588314,115359103140.0,67658400.0
5480,14,2878.1959011703443,115560691503.0,67658400.0
5480,15,2819.067194983132,115182747520.0,67658400.0
5480,16,3049.731530032486,115094787138.0,67658400.0
5480,17,2939.575428988981,115910077481.0,67658400.0
5480,18,2905.348465755956,115717698017.0,67658400.0
5480,19,2893.093848269424,115072828426.0,67658400.0
5500,0,2984.0664802430038,167780507436.0,67658400.0
5500,1,2914.9176761208723,165715970111.0,67658400.0
5500,2,2935.670140665886,164067585644.0,67658400.0
5500,3,3000.772020365565,163490104074.0,67658400.0
5500,4,3073.920124284713,160765225954.0,67658400.0
5500,5,3042.6300978956497,159013427973.0,67658400.0
5500,6,3113.167577990563,158733797189.0,67658400.0
5500,7,2835.3117505171504,157361841203.0,67658400.0
5500,8,2949.012484270647,157023956146.0,67658400.0
5500,9,3021.2979566157487,156119798730.0,67658400.0
5500,10,2973.9095160483166,154746937309.0,67658400.0
5500,11,3018.810211552529,153319963460.0,67658400.0
5500,12,2977.849187413944,152008313012.0,67658400.0
5500,13,2925.996566625186,149565388650.0,67658400.0
5500,14,2921.7180763827246,149920439779.0,67658400.0
5500,15,2958.093665999929,150296391884.0,67658400.0
5500,16,2990.4878826631893,149028482418.0,67658400.0
5500,17,2976.1243743185646,148343852555.0,67658400.0
5500,18,2945.762314522488,146193579027.0,67658400.0
5500,19,2912.418813786667,144386680425.0,67658400.0
5520,0,2916.8853720445386,144500271941.0,67658400.0
5520,1,2957.8472378122315,144839216099.0,67658400.0
5520,2,2955.467001142722,143589499019.0,67658400.0
5520,3,2933.833858643359,144057532614.0,67658400.0
5520,4,2865.484648608701,143319903975.0,67658400.0
5520,5,2965.7693549134647,133980204042.0,67658400.0
5520,6,2818.0696912981284,131631876303.0,67658400.0
5520,7,2947.71913923984,131548190477.0,67658400.0
5520,8,2926.332444657631,130840116528.0,67658400.0
5520,9,2925.360326821175,129400089773.0,67658400.0
5520,10,2997.4230669659764,130730550957.0,67658400.0
5520,11,2896.394776631418,129900755691.0,67658400.0
5520,12,2916.554398343934,129341626511.0,67658400.0
5520,13,2936.042878870418,129539019881.0,67658400.0
5520,14,3035.628720277064,130249350284.0,67658400.0
5520,15,2986.0274711744905,130110012704.0,67658400.0
5520,16,2967.322362079982,129663489824.0,67658400.0
5520,17,2921.3957278582384,129046345076.0,67658400.0
5520,18,3007.8241639761677,129898962512.0,67658400.0
5520,19,2950.824323322626,129809021200.0,67658400.0
5540,0,3039.3849198899456,129727493544.0,67658400.0
5540,1,2976.3060230982383,129157034565.0,67658400.0
5540,2,2968.34906291178,128676992788.0,67658400.0
5540,3,2912.1480270317293,127200184988.0,67658400.0
5540,4,2988.7768724458056,127234931364.0,67658400.0
5540,5,2936.7848233469017,127460916397.0,67658400.0
5540,6,3011.107341049626,127804407953.0,67658400.0
5540,7,2780.886699717317,128408638306.0,67658400.0
5540,8,3056.3703163069827,127096434595.0,67658400.0
5540,9,3075.0404607341784,126740489715.0,67658400.0
5540,10,2927.0100108656734,126770058598.0,67658400.0
5540,11,3004.288045143851,126469416203.0,67658400.0
5540,12,2904.437724881114,126075661920.0,67658400.0
5540,13,3019.696436877048,124960857721.0,67658400.0
5540,14,2997.5010086375323,125484194052.0,67658400.0
5540,15,3040.8760572491256,123210698717.0,67658400.0
5540,16,2877.036934979711,122346567704.0,67658400.0
5540,17,2882.1243047184385,123525965699.0,67658400.0
5540,18,2947.729010767114,123134191225.0,67658400.0
5540,19,3016.0321065847866,121986781297.0,67658400.0
5560,0,2857.647514743425,124392093318.0,68044000.0
5560,1,3025.122159996689,123827094739.0,68044000.0
5560,2,2850.650390468856,122969921817.0,68044000.0
5560,3,3039.3088698693514,122646086818.0,68044000.0
5560,4,3101.5805483927998,122900189100.0,68044000.0
5560,5,3069.012475275142,122261299893.0,68044000.0
5560,6,2927.3318629953155,122113297999.0,68044000.0
5560,7,3005.347644604244,121400125206.0,68044000.0
5560,8,2945.89513651582,121196148754.0,68044000.0
5560,9,2936.065939882199,121448519473.0,68044000.0
5560,10,2919.366299364948,121735399510.0,68044000.0
5560,11,2781.8754497043656,120208255476.0,68044000.0
5560,12,2976.3385374585578,119889885364.0,68044000.0
5560,13,3000.824958490205,119537444012.0,68044000.0
5560,14,2931.793353548538,119585849037.0,68044000.0
5560,15,2948.165904307089,117837904290.0,68044000.0
5560,16,3009.4839216895725,117420693475.0,68044000.0
