K,I,Regret,ProcessTime,SpaceUsage
8960,3,4754.906932021283,1485641316755.0,37196000.0
8960,4,4791.814582140906,1477767669795.0,37196000.0
8960,5,4774.988913652702,1498894797352.0,37196000.0
8960,6,4801.444448083,1495164659688.0,37196000.0
8960,7,4841.593043451369,1486108172853.0,37196000.0
8960,8,4779.060102949732,1128037037824.0,37196000.0
8960,9,4798.30101426655,1279676049032.0,37196000.0
8960,10,4767.6557724335935,1441099022360.0,37196000.0
8960,11,4759.775273257066,1395073504746.0,37196000.0
8960,12,4794.822644337623,1233037789754.0,37196000.0
8960,13,4780.456890346428,1314290312046.0,37196000.0
8960,14,4748.862170282891,1509395355926.0,37196000.0
8960,15,4847.310134444439,967751451222.0,37196000.0
8960,16,4762.177571791872,1119383397785.0,37196000.0
8960,17,4754.314349595516,1002780048480.0,37196000.0
8960,18,4758.242196921644,975748948271.0,37196000.0
8960,19,4758.9768778723965,973343319923.0,37196000.0
8980,0,4784.044597891895,1000999039048.0,37196000.0
8980,1,4786.810927639097,931041190358.0,37196000.0
8980,2,4790.201874556803,958824646603.0,37196000.0
8980,3,4800.836959274005,1073784719730.0,37196000.0
8980,4,4800.734310994844,997621974718.0,37196000.0
8980,5,4794.065918939159,968971262092.0,37196000.0
8980,6,4747.094582445356,1014647719236.0,37196000.0
8980,7,4813.373542116296,1452453264096.0,37196000.0
8980,8,4802.447940326473,936958208052.0,37196000.0
8980,9,4809.651997157625,812444762702.0,37196000.0
8980,10,4745.438059667988,810626326216.0,37196000.0
8980,11,4801.981819968565,939351485468.0,37196000.0
8980,12,4750.80675929612,1436559637328.0,37196000.0
8980,13,4770.742438058194,1441901118016.0,37196000.0
8980,14,4775.251582533038,805094928833.0,37196000.0
8980,15,4756.998527862909,805257116758.0,37196000.0
8980,16,4757.501164933967,805763978534.0,37196000.0
8980,17,4768.960044196492,806749116350.0,37196000.0
8980,18,4792.712847121054,805746219339.0,37196000.0
8980,19,4778.09795997896,805605219833.0,37196000.0
9000,0,4822.882696279662,1033945507789.0,37196000.0
9000,1,4816.094329674149,1026557277837.0,37196000.0
9000,2,4792.392066552645,1024605984865.0,37196000.0
9000,3,4818.234874653738,1196388355614.0,37196000.0
9000,4,4780.5309144493895,1770023871110.0,37196000.0
9000,5,4787.119312574286,1767966132874.0,37196000.0
9000,6,4807.17572559544,1762845323510.0,37196000.0
9000,7,4795.335953243506,1793228663078.0,37196000.0
9000,8,4824.850713168462,1832636884190.0,37196000.0
9000,9,4788.12336909332,1450948530787.0,37196000.0
9000,10,4834.280643268481,1507548013790.0,37196000.0
9000,11,4806.944096743799,1135135351405.0,37196000.0
9000,12,4811.136761386921,1016497498418.0,37196000.0
9000,13,4773.186672813547,1017032651769.0,37196000.0
9000,14,4757.570055011842,1017477525832.0,37196000.0
9000,15,4788.595612310442,1015591951106.0,37196000.0
9000,16,4734.49289883978,1010319101931.0,37196000.0
9000,17,4798.4756578206025,1005924697790.0,37196000.0
9000,18,4823.052393010087,1007847687565.0,37196000.0
9000,19,4768.860186879255,1009340531846.0,37196000.0
9020,0,4777.494242068557,1007987384927.0,37196000.0
9020,1,4804.851134327125,937947457613.0,37196000.0
9020,2,4837.713178034849,968071525959.0,37196000.0
9020,3,4830.341821230135,859243219666.0,37196000.0
9020,4,4842.100544182124,941613798113.0,37196000.0
9020,5,4798.319058186916,854267062108.0,37196000.0
9020,6,4832.73463801488,854258163378.0,37196000.0
9020,7,4884.272307546576,853031833232.0,37196000.0
9020,8,4827.6299927592045,850858973200.0,37196000.0
9020,9,4805.607341330361,850448367431.0,37196000.0
9020,10,4813.965445966574,850962411421.0,37196000.0
9020,11,4802.240807635611,851973674066.0,37196000.0
9020,12,4792.080319068089,851965635544.0,37196000.0
9020,13,4819.9463324723165,852799066507.0,37196000.0
9020,14,4832.635102182777,851649097407.0,37196000.0
9020,15,4794.1777212619045,845552678294.0,37196000.0
9020,16,4813.440649566416,846622785260.0,37196000.0
9020,17,4791.998543613255,846102087009.0,37196000.0
9020,18,4829.222808305434,846228098037.0,37196000.0
9020,19,4788.879243485614,845383663580.0,37196000.0
9040,0,4811.469495352583,863274136232.0,37388800.0
9040,1,4805.79430458139,862513089746.0,37388800.0
9040,2,4838.142847354759,969590827591.0,37388800.0
9040,3,4854.872475885647,1031852809321.0,37388800.0
9040,4,4771.639409900364,1030606783701.0,37388800.0
9040,5,4833.250884905538,1037615115298.0,37388800.0
9040,6,4814.186959821842,1028234253061.0,37388800.0
9040,7,4800.848030045946,1029398622105.0,37388800.0
9040,8,4838.606940972357,1029190693994.0,37388800.0
9040,9,4808.07316676836,1029320844631.0,37388800.0
9040,10,4832.919429389704,1027698685783.0,37388800.0
9040,11,4858.217871752433,1029911160349.0,37388800.0
9040,12,4831.119508481302,1029567106515.0,37388800.0
9040,13,4873.318011700686,1029416658906.0,37388800.0
9040,14,4814.758844515007,1029062903338.0,37388800.0
9040,15,4805.395561296742,1027558108724.0,37388800.0
9040,16,4783.028303042998,1027844686808.0,37388800.0
9040,17,4832.070882932427,1115808788462.0,37388800.0
9040,18,4854.607388027035,1109988570489.0,37388800.0
9040,19,4830.233676240845,1059977321261.0,37388800.0
9060,0,4837.316483752334,1032991813840.0,37388800.0
9060,1,4828.97795069066,1063942684423.0,37388800.0
9060,2,4831.709015360969,1032009218956.0,37388800.0
9060,3,4850.940093969271,1032664333979.0,37388800.0
9060,4,4834.268412109175,1033435002472.0,37388800.0
9060,5,4876.992590678702,1033081508867.0,37388800.0
9060,6,4818.059159300839,1060250289498.0,37388800.0
9060,7,4779.344079502571,1030913546747.0,37388800.0
9060,8,4833.9800543286,1030426300920.0,37388800.0
9060,9,4801.809568803237,1135992447154.0,37388800.0
9060,10,4793.125109925834,1856166968752.0,37388800.0
9060,11,4836.607232467283,1856405029223.0,37388800.0
9060,12,4817.527639895761,1855463942701.0,37388800.0
9060,13,4835.811606770125,1608090962376.0,37388800.0
9060,14,4817.175694294812,1030064358019.0,37388800.0
9060,15,4825.013185531165,949557477614.0,37388800.0
9060,16,4881.033234113218,858160470177.0,37388800.0
9060,17,4815.460935914423,857533877026.0,37388800.0
9060,18,4814.717794070714,857949836154.0,37388800.0
9060,19,4817.908510898391,858332214923.0,37388800.0
9080,0,4803.173092090496,860213472595.0,37388800.0
9080,1,4841.450060671454,859692242965.0,37388800.0
9080,2,4828.112671018503,859820044086.0,37388800.0
9080,3,4806.666764721754,852178024299.0,37388800.0
9080,4,4849.6065248127725,852166130596.0,37388800.0
9080,5,4843.57373960331,858377864177.0,37388800.0
9080,6,4834.918984351154,863486957227.0,37388800.0
9080,7,4855.885174741468,864105222222.0,37388800.0
9080,8,4818.542404866253,863561516443.0,37388800.0
9080,9,4848.517517985244,972721610200.0,37388800.0
9080,10,4835.68377865401,1023894635386.0,37388800.0
9080,11,4828.85433050226,974656633588.0,37388800.0
9080,12,4869.441118564064,1018074565617.0,37388800.0
9080,13,4847.934777024166,994426699908.0,37388800.0
9080,14,4877.441087046798,1019870877285.0,37388800.0
9080,15,4855.5111343310255,1022987296206.0,37388800.0
9080,16,4838.615216635606,986911954913.0,37388800.0
9080,17,4862.766621641846,1011016527697.0,37388800.0
9080,18,4877.280867707603,993898707696.0,37388800.0
9080,19,4813.764445427078,963114509490.0,37388800.0
9100,0,4837.188170643026,1065296525227.0,37388800.0
9100,1,4861.0242340550685,1055656127136.0,37388800.0
9100,2,4842.248978782363,1053111046462.0,37388800.0
9100,3,4827.943317590549,1046540187864.0,37388800.0
9100,4,4841.936499932728,1042423874305.0,37388800.0
9100,5,4840.70374664225,1042134035565.0,37388800.0
9100,6,4868.950197118465,1041958908337.0,37388800.0
9100,7,4885.691479424598,1041517538758.0,37388800.0
9100,8,4863.090246250253,1036730906722.0,37388800.0
9100,9,4867.595108539927,1036085923186.0,37388800.0
9100,10,4840.251306923316,1038763360669.0,37388800.0
9100,11,4822.940598489964,1049798376768.0,37388800.0
9100,12,4856.184148642285,1048119277803.0,37388800.0
9100,13,4854.87093332214,1056767868988.0,37388800.0
9100,14,4863.341230015993,1053158442612.0,37388800.0
9100,15,4837.800259410466,1035542507463.0,37388800.0
9100,16,4826.245684378203,1038025770850.0,37388800.0
9100,17,4847.615645742418,1043021074526.0,37388800.0
9100,18,4835.211869444441,1042465543570.0,37388800.0
9100,19,4833.211106636134,1040901865920.0,37388800.0
9120,0,4828.5670348879385,1037132058839.0,37388800.0
9120,1,4868.63078301713,1032675040374.0,37388800.0
9120,2,4855.82256119623,1036094291620.0,37388800.0
9120,3,4824.554985943887,1041109952505.0,37388800.0
9120,4,4831.073974828794,1036396211379.0,37388800.0
9120,5,4839.68979274833,984899139805.0,37388800.0
9120,6,4867.577287202933,1046109264170.0,37388800.0
9120,7,4840.440949655348,884596890369.0,37388800.0
9120,8,4878.12388996421,944946667328.0,37388800.0
9120,9,4877.366374881965,1253412791030.0,37388800.0
9120,10,4873.644378954523,1184778664196.0,37388800.0
9120,11,4850.656184963335,872821660760.0,37388800.0
9120,12,4875.907687637507,872741834085.0,37388800.0
9120,13,4864.886216958205,922488377147.0,37388800.0
9120,14,4845.902246094141,873110067445.0,37388800.0
9120,15,4874.647095682045,873144209415.0,37388800.0
9120,16,4834.579730423259,873309613562.0,37388800.0
9120,17,4877.921267841493,872885504515.0,37388800.0
9120,18,4855.280522821696,874268364605.0,37388800.0
9120,19,4896.348823192782,874488536268.0,37388800.0
9140,0,4904.437187046279,846426461693.0,37581600.0
9140,1,4858.407844383782,846225261654.0,37581600.0
9140,2,4906.509783763275,845702977242.0,37581600.0
9140,3,4875.058816066416,1060194451717.0,37581600.0
9140,4,4813.563827931494,846194570760.0,37581600.0
9140,5,4889.949228494288,997187219674.0,37581600.0
9140,6,4844.759755414402,1603345588111.0,37581600.0
9140,7,4858.206706963051,1805461219492.0,37581600.0
9140,8,4868.294981127516,1588261133395.0,37581600.0
9140,9,4857.331869515799,1424670948419.0,37581600.0
9140,10,4876.739651544583,1718510195442.0,37581600.0
9140,11,4862.967952310393,1620481383677.0,37581600.0
9140,12,4856.910672617385,1806957257039.0,37581600.0
9140,13,4864.9451159579385,1807690960622.0,37581600.0
9140,14,4909.900299273818,1691225122641.0,37581600.0
9140,15,4874.692935657447,1620974382712.0,37581600.0
9140,16,4881.363398422142,1749130062897.0,37581600.0
9140,17,4874.630302931262,1733388423524.0,37581600.0
9140,18,4843.720483838442,1819862758550.0,37581600.0
9140,19,4888.2682748198895,1550588844042.0,37581600.0
9160,0,4867.45740306851,1778822360889.0,37581600.0
9160,1,4910.351503245847,1676534902970.0,37581600.0
9160,2,4874.875502885508,1508275835240.0,37581600.0
9160,3,4867.490988257244,1823055930255.0,37581600.0
9160,4,4914.387225572711,1819304636290.0,37581600.0
9160,5,4869.0598306889615,1818635872474.0,37581600.0
9160,6,4887.387827693796,1821394155976.0,37581600.0
9160,7,4917.561166283634,1364126304663.0,37581600.0
9160,8,4882.640447705742,842491913848.0,37581600.0
9160,9,4912.254070438998,842706010374.0,37581600.0
9160,10,4872.587658213568,842611065849.0,37581600.0
9160,11,4850.47171286012,843408788595.0,37581600.0
9160,12,4851.301957871895,843848428527.0,37581600.0
9160,13,4908.847808313917,843616692961.0,37581600.0
9160,14,4880.833642234007,842970292328.0,37581600.0
9160,15,4885.836685039231,838611765453.0,37581600.0
9160,16,4852.330742758701,836941132745.0,37581600.0
9160,17,4941.1943347467,840040849486.0,37581600.0
9160,18,4909.312779787384,844662104689.0,37581600.0
9160,19,4886.306501327709,842958484237.0,37581600.0
9180,0,4871.195515227706,845095259954.0,37581600.0
9180,1,4884.438076017482,1030399679784.0,37581600.0
9180,2,4925.729368120552,1252379788350.0,37581600.0
9180,3,4890.642688403224,1403763368604.0,37581600.0
9180,4,4931.024233447353,1078558590787.0,37581600.0
9180,5,4895.267599115121,1192993723680.0,37581600.0
9180,6,4871.398066871695,1105313965035.0,37581600.0
9180,7,4887.266820924996,1079101611152.0,37581600.0
9180,8,4877.412548076331,1001775947839.0,37581600.0
9180,9,4897.542888952758,1080421647609.0,37581600.0
9180,10,4871.988627913533,945599289769.0,37581600.0
9180,11,4882.714479319827,942091768779.0,37581600.0
9180,12,4954.909684150535,1012717210010.0,37581600.0
9180,13,4900.772561780684,1026111505182.0,37581600.0
9180,14,4917.1196850850565,1188259827114.0,37581600.0
9180,15,4891.265484606335,1034436719477.0,37581600.0
9180,16,4883.573738517509,912114771740.0,37581600.0
9180,17,4902.704971688762,977462323969.0,37581600.0
9180,18,4886.452496692506,989384871176.0,37581600.0
9180,19,4929.452538443632,913255403700.0,37581600.0
9200,0,4906.596960884498,1671274138176.0,37581600.0
9200,1,4867.240030018675,1030858572250.0,37581600.0
9200,2,4859.554447779559,1029428296388.0,37581600.0
9200,3,4889.57362875394,1023936192984.0,37581600.0
9200,4,4910.624275777753,1020749137375.0,37581600.0
9200,5,4873.273926181326,1020721031168.0,37581600.0
9200,6,4889.395924127002,1021475000132.0,37581600.0
9200,7,4945.243267578337,1018621081105.0,37581600.0
9200,8,4927.3136651964805,1019244914477.0,37581600.0
9200,9,4890.550239112258,1121804466803.0,37581600.0
9200,10,4853.292477850509,1023540394672.0,37581600.0
9200,11,4881.6418894530425,1029138056314.0,37581600.0
9200,12,4941.145275175717,1019158966226.0,37581600.0
9200,13,4891.152016172456,1055000166587.0,37581600.0
9200,14,4952.551501537457,1015554462335.0,37581600.0
9200,15,4921.444516200183,1570805614765.0,37581600.0
9200,16,4906.371446055152,1840191816933.0,37581600.0
9200,17,4894.739804157281,1837402732430.0,37581600.0
9200,18,4900.4458206868685,1825468564782.0,37581600.0
9200,19,4924.462023631851,1844026074609.0,37581600.0
9220,0,4898.006451718242,1861721618354.0,37774400.0
9220,1,4903.347583506788,1192385401018.0,37774400.0
9220,2,4963.7073897928985,1533351849967.0,37774400.0
9220,3,4887.974136491016,1543561306921.0,37774400.0
9220,4,4931.177534066195,1543000152611.0,37774400.0
9220,5,4905.239118640282,1538909370469.0,37774400.0
9220,6,4905.235175676742,1536534198189.0,37774400.0
9220,7,4932.864994614705,1539371243672.0,37774400.0
9220,8,4885.907584445188,1538109732606.0,37774400.0
9220,9,4931.482074211846,1534799020442.0,37774400.0
9220,10,4901.108407196552,1535649483996.0,37774400.0
9220,11,4937.144403786969,1536760567586.0,37774400.0
9220,12,4877.788768029681,1562865317275.0,37774400.0
9220,13,4922.577065329266,1775299987872.0,37774400.0
9220,14,4927.936016282325,1041689790217.0,37774400.0
9220,15,4924.122432753601,1044685912508.0,37774400.0
9220,16,4892.17937225501,1035582861047.0,37774400.0
9220,17,4913.789189339389,1532646002275.0,37774400.0
9220,18,4954.083696874902,1927830306577.0,37774400.0
9220,19,4896.134065786206,1932005620577.0,37774400.0
9240,0,4938.892518262861,1937015334045.0,37774400.0
9240,1,4887.307484097851,1926476688325.0,37774400.0
9240,2,4947.665099854492,1938542256378.0,37774400.0
9240,3,4958.702051325035,1951395940837.0,37774400.0
9240,4,4958.234392431116,1943692530503.0,37774400.0
9240,5,4953.432660558515,1938499149693.0,37774400.0
9240,6,4943.499089292546,1948516531404.0,37774400.0
9240,7,4917.266732278469,1608175082671.0,37774400.0
9240,8,4940.547081701299,1894023054935.0,37774400.0
9240,9,4907.139506516919,1335523020384.0,37774400.0
9240,10,4913.835524321264,1041601552003.0,37774400.0
9240,11,4920.675381967395,1042570725313.0,37774400.0
9240,12,4899.935678240527,1065710380278.0,37774400.0
9240,13,4909.317275106116,1041147393447.0,37774400.0
9240,14,4908.728369544434,1041676311404.0,37774400.0
9240,15,4889.015865638114,1041882148464.0,37774400.0
9240,16,4914.297065260453,1041259244858.0,37774400.0
9240,17,4931.171288954665,1040165976791.0,37774400.0
9240,18,4914.908995385097,928639546837.0,37774400.0
9240,19,4906.059862912559,867018636780.0,37774400.0
9260,0,4931.518948338412,869422376173.0,37774400.0
9260,1,4927.0474310146255,869193460398.0,37774400.0
9260,2,4946.658617959693,868753218126.0,37774400.0
9260,3,4908.438430491973,869317364150.0,37774400.0
9260,4,4914.772737259851,868897287120.0,37774400.0
9260,5,4912.217559704262,866918067054.0,37774400.0
9260,6,4943.673717709543,858244936935.0,37774400.0
9260,7,4920.897004843892,857725141397.0,37774400.0
9260,8,4946.711414332183,867321661291.0,37774400.0
9260,9,4963.039736744444,869466725973.0,37774400.0
9260,10,4944.450821529818,869949097993.0,37774400.0
9260,11,4960.85103426091,948908134012.0,37774400.0
9260,12,4924.504789249398,1156741262678.0,37774400.0
9260,13,4920.641247462161,1371662067512.0,37774400.0
9260,14,4933.368107318206,1425468770152.0,37774400.0
9260,15,4961.896917434839,1214299122423.0,37774400.0
9260,16,4943.031549751374,1072052275615.0,37774400.0
9260,17,4911.670841630347,1350339888168.0,37774400.0
9260,18,4914.69886272804,1655481166854.0,37774400.0
9260,19,4935.43805405167,1567651482820.0,37774400.0
9280,0,4953.32952940914,1255851092936.0,37774400.0
9280,1,4901.60930471376,1096742303669.0,37774400.0
9280,2,4934.06370846993,1031702449118.0,37774400.0
9280,3,4956.423856673078,1023625737365.0,37774400.0
9280,4,4953.079011491034,1034589609495.0,37774400.0
9280,5,4949.61007773944,994684192298.0,37774400.0
9280,6,4929.13633641014,1203526026595.0,37774400.0
9280,7,4916.640057522601,1125322959425.0,37774400.0
9280,8,5007.045342618813,1205199468358.0,37774400.0
9280,9,4928.164518416635,1038704112649.0,37774400.0
9280,10,4952.50185970273,1069246330902.0,37774400.0
9280,11,4955.489300062656,1046314529906.0,37774400.0
9280,12,4965.065603102535,918763133463.0,37774400.0
9280,13,4935.832203272175,841506999661.0,37774400.0
9280,14,4942.44434783277,841979264758.0,37774400.0
9280,15,4922.219198439671,842009660348.0,37774400.0
9280,16,4944.225508294926,841603465194.0,37774400.0
9280,17,4919.283360152914,840639004839.0,37774400.0
9280,18,4924.968906518681,839870591931.0,37774400.0
9280,19,4900.646158646395,840083122589.0,37774400.0
9300,0,4932.540704765433,1960787493153.0,37774400.0
9300,1,4991.012000293124,1134466147862.0,37774400.0
9300,2,4953.88549320612,1282508883568.0,37774400.0
9300,3,4952.617364745479,1828187156932.0,37774400.0
9300,4,4969.716578005141,1827590327873.0,37774400.0
9300,5,4975.15317814719,1819423901854.0,37774400.0
9300,6,4960.130126768198,1565922844083.0,37774400.0
9300,7,4923.656599078935,1110646002907.0,37774400.0
9300,8,4960.509279748174,1114588121191.0,37774400.0
9300,9,4960.189524560616,943720285404.0,37774400.0
9300,10,4944.059950258247,1026290196919.0,37774400.0
9300,11,4967.55331055144,1026537838340.0,37774400.0
9300,12,4959.99307987153,1023240707206.0,37774400.0
9300,13,4948.104634751887,1015489425432.0,37774400.0
9300,14,4900.464841740236,1014317914677.0,37774400.0
9300,15,4931.412576774384,1017188552497.0,37774400.0
9300,16,4922.98882755609,1012492685373.0,37774400.0
9300,17,4934.478903291108,1018391938328.0,37774400.0
9300,18,4949.173672386944,1170162784193.0,37774400.0
9300,19,4981.847192156696,1061830359295.0,37774400.0
9320,0,4942.122668657428,1066878946980.0,37967200.0
9320,1,4999.68916413114,1002282689820.0,37967200.0
9320,2,4977.622881834884,862905819506.0,37967200.0
9320,3,4940.128858454496,1304179420801.0,37967200.0
9320,4,4973.231883902054,1622433242344.0,37967200.0
9320,5,4953.125946205838,1623161151116.0,37967200.0
9320,6,4960.479470338313,1618714686547.0,37967200.0
9320,7,4980.646456537907,1545503237710.0,37967200.0
9320,8,4983.608931027979,1544782593139.0,37967200.0
9320,9,4935.706459856569,1592502524731.0,37967200.0
9320,10,4944.081904762419,1607816225486.0,37967200.0
9320,11,4979.258938258604,1609757341618.0,37967200.0
9320,12,4964.726871856822,1182448626848.0,37967200.0
9320,13,4943.633457776271,898858974534.0,37967200.0
9320,14,4936.340694265796,975519871922.0,37967200.0
9320,15,4972.043509155429,1574067573242.0,37967200.0
9320,16,4969.530464783954,1852418471175.0,37967200.0
9320,17,4970.856978306742,1843710397472.0,37967200.0
9320,18,4963.3607605539855,1337180142291.0,37967200.0
9320,19,4981.65770623925,1141576785776.0,37967200.0
9340,0,4989.929565089167,1207752004682.0,37967200.0
9340,1,4999.454848123584,1149329767294.0,37967200.0
9340,2,4993.412439053634,1588695999421.0,37967200.0
9340,3,4961.930397740513,1898268598039.0,37967200.0
9340,4,4950.54078299663,1835908622560.0,37967200.0
9340,5,5012.319196047567,1484250701235.0,37967200.0
9340,6,4965.109771463757,1854692455172.0,37967200.0
9340,7,4946.766549395001,1848190713548.0,37967200.0
9340,8,4974.018589156758,1831154904172.0,37967200.0
9340,9,5015.990955110417,1832003775670.0,37967200.0
9340,10,4999.736046339342,1465019401907.0,37967200.0
9340,11,4956.122641442253,1309850757920.0,37967200.0
9340,12,4946.9832123584265,1063801196956.0,37967200.0
9340,13,4996.711749176182,1062182726583.0,37967200.0
9340,14,5014.720355526048,1062810761699.0,37967200.0
9340,15,4965.068407631315,1064007176112.0,37967200.0
9340,16,4934.715615650041,1063549253881.0,37967200.0
9340,17,4943.25417742158,1062933647301.0,37967200.0
9340,18,4953.032382335305,1060354163195.0,37967200.0
9340,19,4987.250535293894,1063027306512.0,37967200.0
9360,0,4968.388716812731,1328350506399.0,37967200.0
9360,1,4971.958264875533,981810256009.0,37967200.0
9360,2,4975.643291741622,888727492720.0,37967200.0
9360,3,4978.364218455844,887839458559.0,37967200.0
9360,4,4956.452546705436,887119472584.0,37967200.0
9360,5,5004.157128858629,887633507107.0,37967200.0
9360,6,4938.618779273065,887515805081.0,37967200.0
9360,7,4960.444085482023,887231143460.0,37967200.0
9360,8,5007.539626476071,886662097143.0,37967200.0
9360,9,4982.392251793778,879290398697.0,37967200.0
9360,10,4948.43860257219,879781362826.0,37967200.0
9360,11,4960.5488038969,888959997021.0,37967200.0
9360,12,5017.090017587973,889829519643.0,37967200.0
9360,13,4989.507615019856,889239099563.0,37967200.0
9360,14,4972.230233538948,920556703551.0,37967200.0
9360,15,5009.1219600488375,1058230348688.0,37967200.0
9360,16,5000.6401955171095,1015182310603.0,37967200.0
9360,17,4989.998444636378,1017175335250.0,37967200.0
9360,18,5016.667643850765,1057007112873.0,37967200.0
9360,19,4976.823425218438,1697257694222.0,37967200.0
9380,0,5002.843198009536,1552754179358.0,37967200.0
9380,1,5007.682385529944,1433786930436.0,37967200.0
9380,2,4990.681505836455,1549657336387.0,37967200.0
9380,3,5014.288558404703,1364773721820.0,37967200.0
9380,4,4974.14325008516,1200359493965.0,37967200.0
9380,5,4993.731657501935,1058273288963.0,37967200.0
9380,6,5018.338250535891,1075927431986.0,37967200.0
9380,7,5013.2195534591965,981193851916.0,37967200.0
9380,8,4987.8702163912185,989343515232.0,37967200.0
9380,9,5013.677376083268,1021610355279.0,37967200.0
9380,10,5030.431157372268,1015356592240.0,37967200.0
9380,11,5033.729324763873,983870754552.0,37967200.0
9380,12,5062.721077148501,1000028639069.0,37967200.0
9380,13,5001.784386144898,999351455833.0,37967200.0
9380,14,4980.030421533201,996484088540.0,37967200.0
9380,15,4984.921554748194,988676379463.0,37967200.0
9380,16,4967.706372267782,888794215352.0,37967200.0
9380,17,4993.090723247352,848684302434.0,37967200.0
9380,18,4993.400792102723,855399760325.0,37967200.0
9380,19,5055.001472456877,1420901607504.0,37967200.0
9400,0,5010.9097155126665,1096095479942.0,37967200.0
9400,1,4992.621501667593,1090390865566.0,37967200.0
9400,2,5046.137371525983,1088816001815.0,37967200.0
9400,3,5015.819678663075,1085938631577.0,37967200.0
9400,4,5004.931387925648,1080384461260.0,37967200.0
9400,5,4968.513042362214,1085776633735.0,37967200.0
9400,6,5050.737678905728,1081790628033.0,37967200.0
9400,7,5051.537829076342,1083419084999.0,37967200.0
9400,8,4997.244288326152,1088795810204.0,37967200.0
9400,9,4995.970529381682,1252041775463.0,37967200.0
9400,10,4965.641127983881,1231311289759.0,37967200.0
9400,11,4978.442509073515,1090401390637.0,37967200.0
9400,12,5011.416473005938,1089100258105.0,37967200.0
9400,13,4961.879981805683,1100662012303.0,37967200.0
9400,14,4973.807259998039,1144108406467.0,37967200.0
9400,15,5054.3772096384,1085862351492.0,37967200.0
9400,16,4947.507731375401,1104520756375.0,37967200.0
9400,17,4980.2343824314585,1075646155875.0,37967200.0
9400,18,4989.199592916796,1077415827255.0,37967200.0
9400,19,4985.454110653273,1072118224030.0,37967200.0
9420,0,5047.94388787452,1095739754322.0,38160000.0
9420,1,5051.98518542381,1109986223512.0,38160000.0
9420,2,5018.573017900088,1112913592756.0,38160000.0
9420,3,4987.831479436173,1106965385172.0,38160000.0
9420,4,5023.69816461735,1220152393351.0,38160000.0
9420,5,4990.974771279999,1660873978647.0,38160000.0
9420,6,5038.138904443997,1679009360972.0,38160000.0
9420,7,5001.385467461832,1677791195881.0,38160000.0
9420,8,5046.728989333942,1671978800844.0,38160000.0
9420,9,5018.038171744301,1670127974873.0,38160000.0
9420,10,5007.863803835257,1673439766953.0,38160000.0
9420,11,5040.501787362143,1670636708649.0,38160000.0
9420,12,5030.502492009016,1669529326073.0,38160000.0
9420,13,5032.886823267456,1668175234657.0,38160000.0
9420,14,5043.826747477111,1670393802296.0,38160000.0
9420,15,5026.498301027147,1909308062998.0,38160000.0
9420,16,5002.099897608557,2002002001243.0,38160000.0
9420,17,5017.320260488855,1898693427549.0,38160000.0
9420,18,5023.609554595461,1314043058856.0,38160000.0
9420,19,5026.463370651793,1148896987324.0,38160000.0
9440,0,5075.504026056191,1100238800411.0,38160000.0
9440,1,4994.473490886095,1106441341644.0,38160000.0
9440,2,5031.111708943933,1099639434261.0,38160000.0
9440,3,5054.053458075491,1114686137042.0,38160000.0
9440,4,5049.923472051165,1104303070363.0,38160000.0
9440,5,5028.178788073376,1206395406356.0,38160000.0
9440,6,5019.681143225946,1099977242662.0,38160000.0
9440,7,5026.173986242001,1102808910541.0,38160000.0
9440,8,5023.375620209244,1102918419943.0,38160000.0
9440,9,5036.799819685968,1102861310019.0,38160000.0
9440,10,4997.263816738848,1102265530329.0,38160000.0
9440,11,5010.19984792948,1104767816280.0,38160000.0
9440,12,5034.943886591279,1109435607111.0,38160000.0
9440,13,5044.790170433675,1110271141933.0,38160000.0
9440,14,5045.380475107507,1275019366671.0,38160000.0
9440,15,5025.568408391063,1128655780876.0,38160000.0
9440,16,4997.380776193521,1107580536944.0,38160000.0
9440,17,5065.90455931721,1107550708533.0,38160000.0
9440,18,5010.07555050542,1194774769912.0,38160000.0
9440,19,5031.234114832031,1098255596427.0,38160000.0
9460,0,5036.766439292766,1101532514534.0,38160000.0
9460,1,5010.520144892066,1572737656911.0,38160000.0
9460,2,5036.751888188915,1875577400034.0,38160000.0
9460,3,5039.998064910771,1702712898365.0,38160000.0
9460,4,5042.449977254064,1148738543672.0,38160000.0
9460,5,5079.335174889646,919655250154.0,38160000.0
9460,6,5052.260031610153,918162349998.0,38160000.0
9460,7,5001.672175519121,919024244646.0,38160000.0
9460,8,5092.357326885322,919194659099.0,38160000.0
9460,9,5012.401890311776,919307167033.0,38160000.0
9460,10,5031.837698785592,918154181507.0,38160000.0
9460,11,5071.579176375102,918127188573.0,38160000.0
9460,12,5072.108994604137,914875565475.0,38160000.0
9460,13,5027.962695538195,913851318194.0,38160000.0
9460,14,5030.3707810193455,924810884711.0,38160000.0
9460,15,5032.473469411412,926837436734.0,38160000.0
9460,16,5042.256896387184,926851481718.0,38160000.0
9460,17,5029.312253084126,1110686987204.0,38160000.0
9460,18,5086.650206350808,1370637619770.0,38160000.0
9460,19,5066.376452938232,1362672413074.0,38160000.0
9480,0,5064.72388642124,1223113887315.0,38160000.0
9480,1,5075.891861936441,1252946402555.0,38160000.0
9480,2,5069.307699564645,1296795667208.0,38160000.0
9480,3,5065.9517704936725,1447223973371.0,38160000.0
9480,4,5057.47938870288,1353169766622.0,38160000.0
